0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.0,0.0,0.0,0.155555555555,0.281481481481,0.518518518519,0.555555555556,0.518518518519,0.585185185185,0.837037037037,0.955555555556,0.837037037037,0.777777777778,0.807407407408,0.962962962963,0.962962962963,0.97037037037,0.777777777778,0.785185185185,0.666666666667,0.762962962963,0.696296296297,0.918518518519,0.925925925926,0.888888888889,0.881481481482,0.703703703704,0.0074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296296296296,0.111111111111,0.222222222222,0.4,0.444444444444,0.488888888889,0.6,0.622222222223
0.0,0.0,0.0,0.0,0.125925925926,0.281481481481,0.429629629629,0.644444444445,0.770370370371,0.644444444445,0.674074074074,0.666666666667,0.711111111111,0.725925925926,0.911111111111,0.940740740741,1.05925925926,1.17777777778,0.933333333333,0.911111111111,1.0,1.05185185185,0.97037037037,0.8,0.718518518519,0.703703703704,0.644444444445,0.533333333333,0.0074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.518518518519,0.666666666667,0.785185185185,0.785185185185,0.844444444445,0.888888888889,0.985185185185
0.0,0.0,0.0,0.0,0.377777777777,0.570370370371,0.866666666667,0.888888888889,0.888888888889,0.859259259259,0.948148148148,1.0,0.740740740741,0.992592592592,1.02222222222,1.06666666667,1.2,1.31851851852,1.29629629629,1.45185185185,1.45185185185,1.28888888889,1.24444444444,1.17777777778,0.977777777778,0.911111111111,0.962962962963,0.674074074074,0.0074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259259259259,0.681481481482,0.851851851852,0.985185185185,1.02962962963,1.0,0.918518518519,0.785185185185
0.348148148148,0.511111111111,0.62962962963,0.614814814815,0.807407407408,0.962962962963,1.2,1.14074074074,1.02962962963,0.992592592593,1.0,1.0962962963,0.97037037037,0.962962962963,0.874074074074,0.977777777778,1.15555555555,1.25185185185,1.28148148148,1.33333333333,1.38518518518,1.51851851852,1.53333333333,1.39259259259,1.34074074074,1.42222222222,1.38518518518,1.33333333333,1.44444444444,1.45185185185,1.05185185185,0.881481481482,0.881481481482,0.807407407408,0.859259259259,1.07407407407,1.08888888889,0.97037037037,0.874074074074,0.888888888889,0.962962962963,1.16296296296,1.19259259259,0.925925925926,0.888888888889,0.911111111111,1.0962962963,1.00740740741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.155555555555,0.481481481481,0.777777777778,0.703703703704,0.859259259259,1.06666666667,1.08888888889,1.08148148148,1.19259259259,1.05185185185,1.08148148148,1.22962962963,1.32592592592,1.14074074074,1.34814814814,1.31111111111,1.05185185185,0.859259259259,0.955555555556,0.807407407408,0.896296296296,1.11851851852,0.985185185185,0.859259259259,0.0148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185185185185,0.237037037037,0.518518518519,0.614814814815,0.777777777778,0.777777777778,0.82962962963,0.8
0.0,0.0,0.0,0.0,0.325925925926,0.651851851852,1.00740740741,0.888888888889,1.05185185185,1.18518518518,1.33333333333,1.58518518519,1.61481481482,1.74814814815,1.94074074074,2.07407407407,2.02962962963,2.0,1.8962962963,1.57037037037,1.61481481482,1.40740740741,1.42222222222,0.962962962963,0.962962962963,1.18518518518,1.02222222222,0.8,0.0148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592592592592,1.48148148148,2.0,2.07407407407,2.22222222222,2.22222222222,2.22222222222,1.97037037037
0.0,0.0,0.0,0.0,0.0518518518518,0.481481481481,0.614814814815,0.888888888889,0.985185185185,0.740740740741,0.674074074074,0.711111111111,0.866666666667,0.896296296296,0.955555555556,0.696296296297,0.762962962963,0.666666666667,0.696296296297,0.681481481482,0.540740740741,0.585185185186,0.666666666667,0.65925925926,0.82962962963,0.814814814815,0.962962962963,0.844444444445,0.0222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148148148148,0.118518518518,0.266666666666,0.4,0.525925925926,0.555555555556,0.555555555556,0.592592592593
0.0,0.0,0.0,0.0,0.214814814815,0.325925925926,0.540740740741,0.777777777778,0.733333333334,0.666666666667,0.696296296297,0.822222222222,0.674074074074,0.748148148148,0.718518518519,0.703703703704,0.688888888889,0.770370370371,0.792592592593,1.0,0.962962962963,0.97037037037,1.08148148148,1.03703703704,1.13333333333,1.11851851852,1.08888888889,0.614814814815,0.0074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.548148148148,0.97037037037,1.11851851852,1.17037037037,1.20740740741,1.06666666667
0.0,0.0,0.0,0.0,0.207407407407,0.444444444444,0.518518518519,0.637037037037,0.540740740741,0.444444444444,0.466666666666,0.6,0.792592592593,0.777777777778,0.777777777778,0.807407407408,0.977777777777,1.11111111111,1.13333333333,1.15555555555,1.01481481481,1.03703703704,1.22222222222,1.21481481481,1.03703703704,0.82962962963,0.755555555556,0.711111111111,0.0074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17037037037,0.481481481481,0.792592592593,0.940740740741,0.992592592593,1.1037037037,1.08888888889,0.925925925926
