0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.428571428571,0.428571428571,0.428571428571,0.533333333334,0.52380952381,0.447619047619,0.571428571429,0.571428571429,0.609523809524,0.72380952381,0.857142857143,0.857142857143,0.857142857143,0.857142857143,0.714285714286,0.647619047619,0.666666666667,0.780952380953,0.571428571429,0.676190476191,0.866666666667,0.980952380952,0.857142857143,0.885714285714,1.02857142857,0.971428571429,0.857142857143,0.72380952381,0.885714285714,1.0,0.92380952381,0.857142857143,0.885714285714,0.714285714286,0.580952380953,0.571428571429,0.580952380953,0.714285714286,0.714285714286,0.714285714286,0.8,0.876190476191,0.971428571429,0.847619047619,0.714285714286,0.571428571429,0.780952380953,0.771428571429
0.419047619047,0.428571428571,0.428571428571,0.495238095238,0.609523809524,0.714285714286,0.714285714286,0.714285714286,0.819047619048,1.0,1.0,1.06666666667,1.0,1.0,1.0,0.990476190476,0.847619047619,0.828571428572,0.885714285715,1.14285714286,1.08571428572,1.2380952381,1.29523809524,1.14285714286,1.23809523809,1.10476190476,1.02857142857,1.11428571429,1.14285714286,1.11428571429,1.08571428571,1.28571428571,1.37142857143,1.38095238095,1.13333333334,0.866666666667,1.02857142857,1.13333333334,1.14285714286,1.14285714286,1.04761904762,1.07619047619,1.0,1.1619047619,1.28571428571,1.18095238095,1.16190476191,0.942857142857
0.27619047619,0.533333333334,0.552380952381,0.466666666666,0.533333333334,0.428571428571,0.419047619047,0.409523809524,0.571428571429,0.657142857143,0.714285714286,0.695238095238,0.6,0.485714285714,0.571428571429,0.752380952381,0.714285714286,0.838095238095,0.819047619048,0.571428571429,0.628571428572,0.828571428572,0.857142857143,0.904761904762,1.0,0.980952380952,0.990476190477,1.18095238095,1.28571428571,1.26666666666,1.12380952381,0.704761904762,0.714285714286,0.809523809524,0.72380952381,0.857142857143,0.8,0.790476190476,1.11428571429,1.15238095238,1.28571428571,1.23809523809,1.24761904762,1.01904761905,0.980952380952,1.09523809524,1.17142857143,0.990476190477
0.0,0.0761904761904,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.114285714286,0.133333333333,0.247619047619,0.228571428571,0.0095238095238,0.0,0.0095238095238,0.180952380952,0.285714285714,0.285714285714,0.380952380952,0.447619047619,0.495238095238,0.285714285714,0.285714285714,0.247619047619,0.142857142857,0.219047619047,0.142857142857,0.27619047619,0.428571428571,0.495238095238,0.571428571429,0.457142857143,0.504761904762,0.428571428571,0.380952380952,0.657142857143,0.695238095238,0.828571428572,0.771428571429,0.780952380953,0.866666666667,0.876190476191,0.828571428572,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.704761904762,0.609523809524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.285714285714,0.285714285714,0.409523809523,0.457142857143,0.428571428571,0.428571428571,0.428571428571,0.428571428571,0.619047619048,0.714285714286,0.714285714286,0.714285714286,0.866666666667,0.92380952381,0.809523809524,0.780952380953,0.828571428572,0.857142857143,0.733333333334,0.685714285715,0.628571428572,0.571428571429,0.571428571429,0.580952380953,0.733333333334,0.714285714286,0.8,0.857142857143,0.838095238095,0.952380952381,0.857142857143,0.72380952381,0.609523809524,0.571428571429,0.571428571429,0.609523809524,0.609523809524,0.714285714286,0.714285714286,0.8,0.580952380953,0.752380952381,0.771428571429,0.666666666667,0.72380952381,0.857142857143,0.847619047619
0.0,0.0,0.228571428571,0.285714285714,0.285714285714,0.552380952381,0.819047619048,0.857142857143,0.685714285715,0.704761904762,0.857142857143,0.914285714286,1.84761904762,1.96190476191,1.46666666667,1.65714285715,1.94285714286,2.4,2.34285714285,2.45714285714,2.34285714285,2.22857142857,1.75238095238,1.88571428572,2.05714285714,2.0,2.0,1.82857142857,1.44761904762,1.46666666667,1.16190476191,0.895238095239,1.35238095238,1.2380952381,1.42857142857,1.2380952381,1.27619047619,1.42857142857,1.54285714286,1.14285714286,1.27619047619,1.54285714286,1.71428571429,1.48571428572,1.14285714286,1.16190476191,1.18095238095,1.08571428572
0.209523809524,0.504761904762,0.428571428571,0.504761904762,0.580952380953,0.828571428572,0.857142857143,0.72380952381,0.571428571429,0.571428571429,0.695238095238,0.552380952381,0.571428571429,0.714285714286,0.876190476191,0.8,0.647619047619,0.72380952381,0.885714285714,0.790476190476,0.742857142857,0.72380952381,0.790476190476,0.857142857143,0.780952380953,0.714285714286,0.714285714286,1.05714285714,1.28571428571,1.19047619048,1.0,0.990476190476,0.971428571429,0.876190476191,0.857142857143,1.0,1.19047619048,1.42857142857,1.3619047619,1.28571428571,1.28571428571,1.22857142857,1.20952380952,1.29523809523,1.15238095238,1.14285714286,1.07619047619,0.885714285714
0.142857142857,0.161904761905,0.285714285714,0.171428571428,0.285714285714,0.285714285714,0.285714285714,0.285714285714,0.333333333333,0.428571428571,0.485714285714,0.590476190476,0.657142857143,0.466666666666,0.561904761905,0.457142857143,0.47619047619,0.571428571429,0.571428571429,0.628571428572,0.571428571429,0.609523809524,0.714285714286,0.628571428572,0.571428571429,0.571428571429,0.571428571429,0.590476190477,0.485714285714,0.428571428571,0.552380952381,0.609523809524,0.542857142857,0.247619047619,0.190476190476,0.285714285714,0.457142857143,0.714285714286,0.714285714286,0.714285714286,0.704761904762,0.847619047619,0.961904761905,1.0,0.990476190477,0.857142857143,0.733333333334,0.685714285715
0.123809523809,0.142857142857,0.257142857143,0.342857142857,0.285714285714,0.285714285714,0.333333333333,0.466666666666,0.485714285714,0.447619047619,0.495238095238,0.742857142857,0.92380952381,1.0,1.10476190476,1.06666666667,1.0,0.809523809524,0.847619047619,1.00952380953,0.961904761905,1.0,0.92380952381,1.0,1.01904761905,1.02857142857,1.14285714286,1.14285714286,1.25714285714,1.12380952381,0.933333333333,1.0,0.92380952381,0.904761904762,0.828571428572,0.733333333334,0.72380952381,0.714285714286,0.704761904762,0.571428571429,0.828571428572,0.857142857143,0.857142857143,0.857142857143,0.857142857143,0.8,0.571428571429,0.514285714286
