0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.2,0.2,0.2,0.2,0.2,0.2,0.333333333333,0.4,0.4,0.546666666667,0.6,0.56,0.4,0.4,0.493333333333,0.6,0.6,0.6,0.6,0.44,0.4,0.4,0.4,0.4,0.4,0.253333333333,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.146666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.2,0.186666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186666666667,0.4,0.4,0.346666666667,0.226666666667,0.466666666667,0.266666666667,0.106666666667,0.0,0.0,0.173333333333,0.36,0.4,0.56,0.6,0.493333333333,0.4,0.4,0.4,0.24,0.2,0.4,0.4,0.293333333333,0.306666666667,0.28,0.373333333333,0.2,0.413333333333,0.6,0.6,0.6,0.586666666667,0.6,0.6,0.8,0.906666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.2,0.373333333333,0.52,0.6,0.6,0.426666666667,0.2,0.2,0.2,0.2,0.346666666667,0.4,0.4,0.586666666667,0.6,0.6,0.6,0.6,0.333333333333,0.0133333333333,0.0,0.0,0.0,0.0,0.32,0.6,0.6,0.48,0.426666666667,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.573333333333
0.0,0.0,0.0666666666667,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.2,0.2,0.2,0.2,0.2,0.28,0.386666666667,0.28,0.4,0.4,0.4,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173333333333,0.2,0.2,0.2,0.2,0.213333333333,0.4,0.386666666667,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226666666667,0.56,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.0,0.0,0.0,0.0,0.0,0.0266666666667,0.426666666667,0.346666666667,0.293333333333,0.4,0.4,0.4,0.4,0.4,0.4,0.506666666667,0.8,0.8,0.56,0.4,0.4,0.4,0.4,0.4,0.106666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186666666667,0.4,0.213333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.8,0.56
0.0,0.106666666667,0.293333333333,0.4,0.4,0.88,0.8,0.8,0.8,0.8,0.8,0.826666666667,0.906666666667,0.746666666667,0.6,0.6,0.6,0.493333333333,0.306666666667,0.2,0.2,0.0933333333333,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.186666666667
0.0,0.12,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.08,0.133333333333,0.106666666667,0.2,0.2,0.16,0.2,0.2,0.253333333333,0.4,0.4,0.4,0.4,0.4,0.453333333333,0.6,0.6,0.6,0.546666666667,0.546666666667,0.6,0.613333333333,0.6,0.453333333333,0.346666666667,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0533333333333,0.08,0.2,0.2,0.2,0.186666666667
0.0,0.0,0.0,0.106666666667,0.2,0.2,0.2,0.2,0.2,0.2,0.0933333333333,0.146666666667,0.373333333333,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.36,0.266666666667,0.4,0.453333333333,0.6,0.6,0.773333333333,0.653333333333,0.733333333333,0.733333333333,0.733333333333,0.6,0.6,0.6,0.6,0.493333333333,0.6,0.413333333333,0.4,0.466666666667,0.746666666667,0.6,0.426666666667,0.493333333333,0.6,0.6,0.733333333333,0.733333333333
