0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.0571428571428,0.142857142857,0.142857142857,0.142857142857,0.238095238095,0.257142857143,0.409523809523,0.428571428571,0.371428571428,0.285714285714,0.285714285714,0.542857142857,0.571428571429,0.571428571429,0.571428571429,0.47619047619,0.428571428571,0.428571428571,0.428571428571,0.409523809523,0.342857142857,0.428571428571,0.428571428571,0.428571428571,0.428571428571,0.428571428571,0.428571428571,0.266666666666,0.352380952381,0.657142857143,0.714285714286,0.714285714286,0.704761904762,0.571428571429,0.428571428571,0.428571428571,0.428571428571,0.428571428571,0.571428571429,0.571428571429,0.571428571429,0.571428571429,0.571428571429,0.638095238096,0.495238095238,0.295238095238,0.228571428571
0.0,0.0,0.0,0.0,0.104761904762,0.228571428571,0.428571428571,0.647619047619,0.714285714286,0.780952380953,0.857142857143,0.780952380953,0.504761904762,0.47619047619,0.571428571429,0.571428571429,0.447619047619,0.428571428571,0.428571428571,0.561904761905,0.628571428572,0.647619047619,0.428571428571,0.428571428571,0.428571428571,0.371428571428,0.52380952381,0.323809523809,0.333333333333,0.428571428571,0.428571428571,0.428571428571,0.428571428571,0.428571428571,0.52380952381,0.295238095238,0.228571428571,0.142857142857,0.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.114285714286,0.142857142857,0.190476190476,0.285714285714,0.285714285714,0.285714285714,0.285714285714,0.285714285714,0.285714285714,0.285714285714,0.285714285714,0.285714285714,0.285714285714,0.371428571428,0.571428571429,0.571428571429,0.457142857143,0.428571428571,0.428571428571,0.333333333333,0.342857142857,0.342857142857,0.238095238095,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.295238095238,0.380952380952,0.428571428571,0.428571428571,0.428571428571,0.428571428571,0.428571428571,0.52380952381,0.571428571429,0.457142857143
0.0,0.0285714285714,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761904761904,0.142857142857,0.142857142857,0.142857142857,0.047619047619,0.0,0.0,0.0190476190476,0.4,0.409523809523,0.285714285714,0.285714285714,0.285714285714,0.285714285714,0.161904761905,0.142857142857,0.0095238095238,0.0,0.047619047619,0.142857142857,0.142857142857,0.142857142857,0.152380952381,0.304761904762,0.428571428571,0.428571428571,0.504761904762,0.571428571429,0.52380952381,0.342857142857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.285714285714,0.333333333333,0.428571428571,0.552380952381,0.714285714286,0.819047619048,0.895238095238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.809523809524,0.857142857143,1.05714285714,1.12380952381,1.10476190476,1.0,1.01904761905,1.06666666667,1.14285714286,1.19047619048,1.0,1.0,1.06666666667,1.11428571429,1.09523809524,1.05714285714,0.857142857143,0.857142857143,0.752380952381,0.552380952381,0.657142857143,0.714285714286,0.685714285715,0.714285714286,0.790476190476,0.695238095238,0.571428571429,0.571428571429,0.571428571429,0.571428571429,0.571428571429,0.571428571429,0.457142857143
0.361904761905,0.571428571429,0.571428571429,0.571428571429,0.571428571429,0.761904761905,0.933333333334,1.14285714286,1.14285714286,1.2,1.42857142857,1.42857142857,1.27619047619,1.14285714286,1.31428571429,1.61904761905,1.94285714286,1.94285714286,2.28571428571,2.28571428571,2.28571428571,2.09523809524,1.92380952381,1.79047619048,2.0,1.90476190476,1.73333333334,1.71428571429,1.71428571429,1.71428571429,1.54285714286,0.971428571431,0.571428571429,0.438095238095,0.285714285714,0.323809523809,0.571428571429,0.704761904762,0.857142857143,1.06666666667,1.14285714286,1.00952380953,0.895238095239,1.40952380952,1.6380952381,1.42857142857,1.42857142857,1.14285714286
0.285714285714,0.285714285714,0.285714285714,0.285714285714,0.285714285714,0.342857142857,0.419047619047,0.428571428571,0.514285714286,0.6,0.714285714286,0.714285714286,0.714285714286,0.8,0.809523809524,0.695238095238,0.695238095238,0.780952380953,0.866666666667,1.0,1.05714285714,1.14285714286,1.14285714286,1.14285714286,1.05714285714,0.92380952381,0.714285714286,0.714285714286,0.6,0.609523809524,0.6,0.714285714286,0.590476190477,0.571428571429,0.590476190477,0.571428571429,0.514285714286,0.495238095238,0.571428571429,0.571428571429,0.552380952381,0.571428571429,0.657142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.571428571429
0.238095238095,0.666666666667,0.714285714286,0.676190476191,0.47619047619,0.428571428571,0.428571428571,0.428571428571,0.428571428571,0.428571428571,0.428571428571,0.514285714286,0.571428571429,0.571428571429,0.657142857143,0.876190476191,1.01904761905,1.0380952381,1.0,1.0,1.0,1.07619047619,1.10476190476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.952380952381,0.857142857143,0.504761904762,0.428571428571,0.542857142857,0.571428571429,0.571428571429,0.495238095238,0.27619047619,0.161904761905,0.371428571428,0.428571428571,0.428571428571,0.428571428571,0.428571428571,0.47619047619,0.571428571429,0.457142857143
0.142857142857,0.142857142857,0.27619047619,0.504761904762,0.571428571429,0.571428571429,0.571428571429,0.571428571429,0.542857142857,0.571428571429,0.676190476191,0.571428571429,0.580952380953,0.628571428572,0.571428571429,0.561904761905,0.704761904762,0.714285714286,0.580952380953,0.428571428571,0.504761904762,0.571428571429,0.571428571429,0.695238095238,0.819047619048,0.657142857143,0.571428571429,0.571428571429,0.714285714286,0.628571428572,0.704761904762,0.714285714286,0.714285714286,0.590476190477,0.571428571429,0.571428571429,0.571428571429,0.571428571429,0.790476190476,0.666666666667,0.428571428571,0.371428571428,0.285714285714,0.333333333333,0.27619047619,0.142857142857,0.142857142857,0.114285714286
